previous_position_x,previous_position_y,previous_position_z,previous_velocity_x,previous_velocity_y,previous_velocity_z,current_position_x,current_position_y,current_position_z
0.5600000000000002,0.0009993018,-0.016593594,-0.027953194,-9.989916e-05,-0.010940977,-7.910026e-05,0.0010314599,-0.016753377,-0.027915953,0.0328811468129387,0.03195286805714111,0.03151502951507187
0.5800000000000002,0.001063572,-0.01691153,-0.027880667,-5.5040604e-05,-0.011040503,-0.00026302892,0.0010954157,-0.017068936,-0.02784778,0.0328811468129387,0.03197797584585493,0.03151502951507187
0.6000000000000002,0.0011574444,-0.017381877,-0.02777419,-0.00016924134,-0.011420219,-0.0004971129,0.0011877904,-0.017536612,-0.027734237,0.0328811468129387,0.03200654040777806,0.03151502951507187
0.6200000000000002,0.0012183536,-0.017690167,-0.027696792,-7.0313574e-05,-0.011472592,-0.0008466932,0.0012537942,-0.01784131,-0.027662184,0.032940564483184026,0.03203667021666212,0.03151502951507187
0.6400000000000002,0.0013199655,-0.018141465,-0.027597666,6.687539e-05,-0.011586692,-0.0009854932,0.0013493708,-0.018290818,-0.027566746,0.033110426078682156,0.032070225087350246,0.03151502951507187
0.6600000000000003,0.0013760926,-0.018440308,-0.027550803,-0.0004990531,-0.012003967,-0.0012153342,0.001401209,-0.01859071,-0.02753704,0.033254569534682574,0.032106114313026984,0.03151502951507187
0.6800000000000003,0.001447972,-0.01889301,-0.027512351,-0.0007793195,-0.012628942,-0.0014717163,0.0014390161,-0.018992608,-0.027520027,0.0334685198922221,0.032146185065356256,0.03151502951507187
0.7000000000000003,0.001431382,-0.019092975,-0.027529843,-0.0006607646,-0.012818668,-0.0019554535,0.001424245,-0.019194948,-0.027540792,0.03360014455393793,0.03218772676503002,0.03151502951507187
0.7200000000000003,0.0014111646,-0.019403256,-0.027608804,-0.00086290285,-0.013310273,-0.0020430393,0.00140491,-0.01950798,-0.02764375,0.03386313444962289,0.03223426586737982,0.03151502951507187
0.7400000000000003,0.0013979337,-0.019612163,-0.027680669,-0.0011293428,-0.01333214,-0.0025592183,0.0013903035,-0.019717388,-0.027718652,0.03404455891690858,0.03228319270655627,0.03151502951507187
0.7600000000000003,0.0013752334,-0.01992797,-0.027800025,-0.0012620573,-0.013436692,-0.0022342545,0.0013687956,-0.020033192,-0.027842427,0.034327877186812704,0.03233700019287881,0.03151502951507187
0.7800000000000004,0.0013638008,-0.020138122,-0.027884223,-0.0010571149,-0.013330791,-0.0021971937,0.0013595271,-0.020240929,-0.027925665,0.0345164635283559,0.032392883868147454,0.03151502951507187
0.8000000000000004,0.0013533451,-0.020446362,-0.028006371,-0.00087176147,-0.01323721,-0.0020072367,0.0013525615,-0.020547334,-0.028044384,0.03479238134162181,0.03245287130498431,0.03151502951507187
0.8200000000000004,0.0013530623,-0.020646894,-0.028081391,-0.000679009,-0.012963086,-0.001863419,0.0013551478,-0.020743191,-0.028108956,0.03496040325182818,0.03251403062076099,0.03151502951507187
0.8400000000000004,0.0013580903,-0.020932468,-0.028164824,-0.00091492914,-0.012624307,-0.002101757,0.0013596306,-0.021025408,-0.028193634,0.035196552752235793,0.03257790019531991,0.03151502951507187
0.8600000000000004,0.0013596306,-0.021025408,-0.028193634,-0.0009105586,-0.012438996,-0.0020310956,0.0013627267,-0.021118166,-0.028220868,0.03527394765926418,0.03264059897355118,0.03151502951507187
0.8800000000000004,0.0013834133,-0.021399193,-0.028300934,-1.4960562e-05,-0.01275507,-0.0019036793,0.0013945255,-0.021494053,-0.028333211,0.0355908679032894,0.032707650540136135,0.03151502951507187
0.9000000000000005,0.0014056026,-0.02158936,-0.02836584,-8.34696e-05,-0.01290014,-0.0020366514,0.0014168536,-0.021684533,-0.028396957,0.03575770654833505,0.03277542956254056,0.03151502951507187
0.9200000000000005,0.0014387745,-0.021874167,-0.028456913,-0.00017134545,-0.012892321,-0.0019616655,0.0014488216,-0.021971188,-0.028488176,0.0360056711926055,0.032845652206672404,0.03151502951507187
0.9400000000000005,0.0014605089,-0.022066876,-0.028518984,0.00017092319,-0.012607665,-0.0018875262,0.0014735162,-0.022162022,-0.028576005,0.03619274118414377,0.03291686686576754,0.03151502951507187
0.9600000000000005,0.0014855345,-0.022258127,-0.028630631,-2.2089982e-05,-0.012897553,-0.0015446988,0.0015089686,-0.022454975,-0.028737089,0.036501000902581286,0.03299153632486782,0.03151502951507187
0.9800000000000005,0.0015089686,-0.022454975,-0.028737089,-8.036006e-05,-0.013101076,-0.0016130365,0.0015215089,-0.022553425,-0.028788436,0.036602541674805734,0.03306523031160125,0.03151502951507187
1.0000000000000004,0.0015215089,-0.022553425,-0.028788436,5.919159e-05,-0.013092375,-0.0014002876,0.0015350855,-0.022652123,-0.02883756,0.036702589907466554,0.03313797750351856,0.03151502951507187
1.0200000000000005,0.001566199,-0.022849945,-0.028939659,0.000265262,-0.013084599,-0.0013699661,0.0015838804,-0.022946777,-0.02899259,0.03700855953754268,0.03321387126889158,0.03151502951507187
1.0400000000000005,0.0016023214,-0.023042392,-0.029044379,0.00041628277,-0.012823831,-0.0012604932,0.0016200006,-0.023138652,-0.029094359,0.03720891458395579,0.03329069902495051,0.03151502951507187
1.0600000000000005,0.0016574131,-0.02333167,-0.029192211,0.00050985656,-0.012890212,-0.0012544892,0.001677434,-0.023427345,-0.029240513,0.03750549204167275,0.033370223421492436,0.03151502951507187
1.0800000000000005,0.0016972932,-0.023523109,-0.029288752,0.0003573093,-0.012920212,-0.0014302327,0.0017148142,-0.02361873,-0.029349621,0.037711871048274295,0.03345062430346988,0.03151502951507187
1.1000000000000005,0.0017453909,-0.023799587,-0.029467447,-0.00023106136,-0.012534976,-0.0013747957,0.0017262627,-0.023695726,-0.029452754,0.037840880106003755,0.03353044713624322,0.03151502951507187
1.1200000000000006,0.0017076067,-0.023595475,-0.029438628,-0.00032532206,-0.012278697,-0.0013532873,0.0016887245,-0.023499075,-0.029424874,0.037840880106003755,0.03360480670799694,0.03151502951507187
1.1400000000000006,0.0016698706,-0.023406068,-0.02941222,-0.00050820387,-0.01207084,-0.0015051453,0.0016368368,-0.023231722,-0.029392695,0.037840880106003755,0.033673160437821696,0.03151502951507187
1.1600000000000006,0.0016368368,-0.023231722,-0.029392695,-0.0003705033,-0.012048175,-0.0015861742,0.001608904,-0.023068214,-0.029374698,0.037840880106003755,0.033737149754203534,0.03151502951507187
1.1800000000000006,0.0015653037,-0.02284522,-0.029347867,-0.00078320503,-0.011417867,-0.0013381578,0.0015504941,-0.022776764,-0.029339075,0.037840880106003755,0.03379541513351242,0.03151502951507187
1.2000000000000006,0.0015359847,-0.022710714,-0.029346662,-0.00083439244,-0.011136153,-0.0013027096,0.0015110424,-0.022584481,-0.029362217,0.037840880106003755,0.03385005826756345,0.03151502951507187
1.2200000000000006,0.001500848,-0.022525495,-0.029370662,-0.0005093396,-0.010945061,-0.0014608387,0.0014904166,-0.022469679,-0.029378923,0.037840880106003755,0.03390196884707944,0.03151502951507187
1.2400000000000007,0.0014786983,-0.022415008,-0.029386256,-0.0008976358,-0.01053772,-0.0012274316,0.0014579056,-0.022310684,-0.02939746,0.037840880106003755,0.03395086874635095,0.03151502951507187
1.2600000000000007,0.0014500105,-0.022262048,-0.029402368,-0.0004765524,-0.010350438,-0.0008947136,0.0014434642,-0.022215549,-0.029405592,0.037840880106003755,0.03399739917964667,0.03151502951507187
1.2800000000000007,0.0014358301,-0.022170287,-0.029408162,-0.00081454945,-0.010072397,-0.00070509204,0.0014188916,-0.022083245,-0.02941328,0.037840880106003755,0.0340413137716458,0.03151502951507187
1.3000000000000007,0.0012189205,-0.021919625,-0.029164568,-0.0010431537,-0.009695382,-0.00037992408,0.0010226537,-0.021761153,-0.028922074,0.037840880106003755,0.03407466029800196,0.03151502951507187
1.3200000000000007,0.00045389688,-0.02130377,-0.02822308,-0.001737373,-0.0087871635,5.0797637e-05,0.0002697059,-0.021157146,-0.027998697,0.037840880106003755,0.03409011254028014,0.03151502951507187
1.3400000000000007,8.927651e-05,-0.02101197,-0.027778013,-0.0018543996,-0.007987605,0.00035582844,-8.820627e-05,-0.020868693,-0.027561631,0.037840880106003755,0.03409728986353785,0.03151502951507187
1.3600000000000008,-0.00026473816,-0.020728713,-0.027370369,-0.0025596623,-0.007603338,0.00045180833,-0.00044024875,-0.020591404,-0.027182681,0.037840880106003755,0.03409739179705173,0.03151502951507187
