previous_position_x,previous_position_y,previous_position_z,previous_velocity_x,previous_velocity_y,previous_velocity_z,current_position_x,current_position_y,current_position_z
0.5800000000000002,0.01784413,0.0012721248,-0.02495305,0.010932936,-0.0010414133,-0.011649038,0.017968249,0.0012590805,-0.025011683,0.030822515958868438,0.027396579633847475,0.025404701549069337
0.6000000000000002,0.017770262,0.00065942,-0.024980316,0.010803766,-0.0013198105,-0.01142933,0.017675785,0.0003654807,-0.024966808,0.030822515958868438,0.027503114317354596,0.025404701549069337
0.6200000000000002,0.017584108,7.497909e-05,-0.02495492,0.010198245,-0.001907981,-0.011301212,0.01749708,-0.00021126655,-0.024945213,0.030822515958868438,0.02759883892924852,0.025404701549069337
0.6400000000000002,0.017335203,-0.00077307364,-0.02490841,0.00984985,-0.002477642,-0.011070776,0.017260065,-0.0010471925,-0.024881503,0.030822515958868438,0.027683253121312958,0.025404701549069337
0.6600000000000003,0.017189497,-0.0013171734,-0.024855942,0.009778908,-0.0027059165,-0.010806919,0.017123029,-0.0015828591,-0.024832614,0.030822515958868438,0.027759679835638616,0.025404701549069337
0.6800000000000003,0.01699989,-0.0021027767,-0.02479209,0.009448049,-0.0029927222,-0.0108089885,0.016943447,-0.002356897,-0.024775872,0.030822515958868438,0.027828741985754062,0.025404701549069337
0.7000000000000003,0.016890371,-0.0026080112,-0.024761021,0.009271939,-0.0032445614,-0.010632894,0.0168391,-0.00285602,-0.024762115,0.030822515958868438,0.027893095942507162,0.025404701549069337
0.7200000000000003,0.016738113,-0.0033450194,-0.024769828,0.008257945,-0.0038367514,-0.010529158,0.016690245,-0.003585632,-0.024775276,0.030822515958868438,0.027954041289758008,0.025404701549069337
0.7400000000000003,0.016645433,-0.003823677,-0.02478112,0.008148673,-0.004174007,-0.0102667175,0.016603718,-0.0040598414,-0.024787948,0.030822515958868438,0.028012308634260234,0.025404701549069337
0.7600000000000003,0.016528843,-0.0045288987,-0.024785617,0.008077219,-0.0051785475,-0.010156958,0.016495518,-0.004762446,-0.02477705,0.030822515958868438,0.028068416457378374,0.025404701549069337
0.7800000000000004,0.016463388,-0.004993919,-0.024770478,0.007699671,-0.005595471,-0.010182627,0.016432572,-0.005223551,-0.024766708,0.030822515958868438,0.028122505385682898,0.025404701549069337
0.8000000000000004,0.01638025,-0.005673983,-0.024765354,0.0078692455,-0.0059660925,-0.01021006,0.016359318,-0.0058940556,-0.024766175,0.030822515958868438,0.028175968777072773,0.025404701549069337
0.8200000000000004,0.016340787,-0.0061111,-0.024767838,0.0078104413,-0.0060594566,-0.010018672,0.016325356,-0.0063265096,-0.024744224,0.030822515958868438,0.02822806759665777,0.025404701549069337
0.8400000000000004,0.01629827,-0.00674798,-0.024707483,0.0074340967,-0.0060145417,-0.010354638,0.01628673,-0.0069534406,-0.024693925,0.030822515958868438,0.028279481744264836,0.025404701549069337
0.8600000000000004,0.016276708,-0.0071555194,-0.024682585,0.007184847,-0.0059839473,-0.010369242,0.01626903,-0.0073554954,-0.024672778,0.030822515958868438,0.02833008420704898,0.025404701549069337
0.8800000000000004,0.016262041,-0.0077510756,-0.024632478,0.0073625613,-0.0064334474,-0.010132044,0.016262027,-0.007946238,-0.024603227,0.030822515958868438,0.028380392693333038,0.025404701549069337
0.9000000000000005,0.016263306,-0.008139536,-0.024575818,0.007121239,-0.0066677663,-0.009935954,0.01626503,-0.008331203,-0.024549894,0.030822515958868438,0.028429825288361032,0.025404701549069337
0.9200000000000005,0.016271947,-0.008711707,-0.024505189,0.006910911,-0.0071694683,-0.010136528,0.016278656,-0.008898324,-0.024489632,0.030822515958868438,0.028479681908337908,0.025404701549069337
0.9400000000000005,0.016286662,-0.00908288,-0.024477122,0.0067594587,-0.007307528,-0.010322963,0.016294613,-0.009264606,-0.024451945,0.030822515958868438,0.028529259293069598,0.025404701549069337
0.9600000000000005,0.016303862,-0.00944464,-0.024428705,0.0066577406,-0.0075359596,-0.010145663,0.016315542,-0.009622037,-0.024407137,0.03089480241408597,0.028578541441424105,0.025404701549069337
0.9800000000000005,0.016343191,-0.009967593,-0.024370013,0.006673433,-0.00744582,-0.009874674,0.01635933,-0.010138039,-0.024352772,0.031039731979951392,0.028628769819761396,0.025404701549069337
1.0000000000000004,0.016249364,-0.010338557,-0.02409928,0.0063597574,-0.0076008877,-0.009031782,0.016126998,-0.01036897,-0.023867445,0.031039731979951392,0.02866848538662407,0.025404701549069337
1.0200000000000005,0.016008647,-0.0103995195,-0.023640284,0.006214681,-0.0073924535,-0.008448028,0.01589531,-0.01043012,-0.023417663,0.031039731979951392,0.028697798924940728,0.025404701549069337
1.0400000000000005,0.015786521,-0.010460882,-0.02319942,0.006268994,-0.0073483265,-0.007998616,0.015683057,-0.010493837,-0.022989143,0.031039731979951392,0.028717877466987594,0.025404701549069337
1.0600000000000005,0.0154892905,-0.01056022,-0.022584783,0.0062238947,-0.0072583677,-0.007824012,0.01539741,-0.010593367,-0.02239041,0.031039731979951392,0.0287263243780988,0.025404701549069337
1.0800000000000005,0.015222317,-0.010663335,-0.022015966,0.005916343,-0.007355309,-0.007444404,0.015139962,-0.010698679,-0.02183514,0.031039731979951392,0.028724791698636686,0.025404701549069337
1.1000000000000005,0.015062521,-0.010733709,-0.021658292,0.006194474,-0.0071452404,-0.007070523,0.014989404,-0.010768549,-0.021484407,0.031039731979951392,0.02871749642264182,0.025404701549069337
1.1200000000000006,0.014857468,-0.010843059,-0.021152113,0.0063661304,-0.007473044,-0.0069993017,0.014795849,-0.010881553,-0.02099389,0.031039731979951392,0.028702789065552074,0.025404701549069337
1.1400000000000006,0.01473749,-0.010919785,-0.020840274,0.006353474,-0.0073775356,-0.006900885,0.014680619,-0.010958028,-0.02068827,0.031039731979951392,0.028684027438207922,0.025404701549069337
1.1600000000000006,0.014572897,-0.011035023,-0.020388432,0.0061562387,-0.007416532,-0.0058030984,0.014521944,-0.011073706,-0.020240989,0.031039731979951392,0.028659508090767043,0.025404701549069337
1.1800000000000006,0.014472712,-0.011112099,-0.020096555,0.00590626,-0.007355619,-0.00543573,0.014424971,-0.011151756,-0.019955091,0.031039731979951392,0.028631897531186848,0.025404701549069337
1.2000000000000006,0.01437805,-0.01119315,-0.019816598,0.0054943142,-0.007745472,-0.0051722545,0.014333111,-0.011236042,-0.01968189,0.031039731979951392,0.02860162188009758,0.025404701549069337
1.2200000000000006,0.0142525155,-0.011319851,-0.01942243,0.005744573,-0.007618077,-0.004927007,0.014216288,-0.011362455,-0.019296657,0.031039731979951392,0.028567576916282533,0.025404701549069337
1.2400000000000007,0.014216288,-0.011362455,-0.019296657,0.005511953,-0.007700359,-0.004879821,0.014153871,-0.011445352,-0.019073028,0.031039731979951392,0.028532050052912816,0.025404701549069337
1.2600000000000007,0.014099905,-0.01153026,-0.018880034,0.005462227,-0.007606924,-0.005279226,0.014075139,-0.011572272,-0.018789649,0.031039731979951392,0.028494620560577284,0.025404701549069337
1.2800000000000007,0.014075139,-0.011572272,-0.018789649,0.005277359,-0.0074208113,-0.0053799967,0.014033581,-0.011653932,-0.018619059,0.031039731979951392,0.02845666991496957,0.025404701549069337
1.3000000000000007,0.01400348,-0.01173748,-0.018459292,0.0056166523,-0.0074138045,-0.0053934404,0.013990207,-0.011780407,-0.018383635,0.031039731979951392,0.028417826853879547,0.025404701549069337
1.3200000000000007,0.013979173,-0.011821338,-0.018309535,0.005602814,-0.00696232,-0.005188838,0.013969517,-0.011861357,-0.018237697,0.031039731979951392,0.02837898787949961,0.025404701549069337
1.3400000000000007,0.013955553,-0.011945556,-0.018099751,0.005592399,-0.007388219,-0.0049025794,0.01395198,-0.011989709,-0.01803233,0.031039731979951392,0.02833989796245929,0.025404701549069337
1.3600000000000008,0.01395198,-0.011989709,-0.01803233,0.0055814064,-0.007497814,-0.004730011,0.013947661,-0.012080884,-0.017902318,0.031039731979951392,0.02830121553497017,0.025404701549069337
1.3800000000000008,0.013947662,-0.012173494,-0.017778847,0.005525502,-0.007895121,-0.0045366655,0.013950929,-0.012221419,-0.017720973,0.031039731979951392,0.028262820906216023,0.025404701549069337
1.4000000000000008,0.013840557,-0.01216523,-0.017655991,0.0050410316,-0.007866778,-0.0045720153,0.013732577,-0.012111411,-0.01759297,0.031039731979951392,0.02822181730689862,0.025392568953997826
1.4200000000000008,0.013529533,-0.012010209,-0.017475095,0.0047842734,-0.007686864,-0.0046716,0.013431609,-0.0119624045,-0.01742189,0.031039731979951392,0.02817701081230314,0.025040556190619456
1.4400000000000008,0.013431609,-0.0119624045,-0.01742189,0.004688836,-0.0076062796,-0.0046264124,0.013243609,-0.0118691735,-0.017322296,0.031039731979951392,0.028130469589504842,0.024826042770825535
1.4600000000000009,0.013066185,-0.011785017,-0.01723157,0.0039377394,-0.0076434803,-0.004635543,0.0129809845,-0.011747314,-0.017188217,0.031039731979951392,0.028081209301575368,0.02453446857065336
1.4800000000000009,0.0129809845,-0.011747314,-0.017188217,0.0039306968,-0.0076069264,-0.004611188,0.012821371,-0.011675449,-0.017110843,0.031039731979951392,0.028030943494935838,0.02436153961025006
1.5000000000000009,0.012673492,-0.011610494,-0.017044522,0.0039031585,-0.0073085288,-0.0047402875,0.012604617,-0.0115792975,-0.017013188,0.031039731979951392,0.027978971850364423,0.02413307015207988
1.520000000000001,0.012537914,-0.011549527,-0.01698505,0.0037899818,-0.007198218,-0.005052458,0.012474262,-0.011519753,-0.016958794,0.031039731979951392,0.027926592996289086,0.023998178940638822
1.540000000000001,0.012353976,-0.011459832,-0.016908873,0.0036496888,-0.0065310537,-0.005009549,0.012297657,-0.011430139,-0.016886879,0.031039731979951392,0.027873166474091823,0.02381275078709959
1.560000000000001,0.012297657,-0.011430139,-0.016886879,0.0036689222,-0.0064196307,-0.0048509846,0.012193561,-0.011372946,-0.01684412,0.031039731979951392,0.027819680890379048,0.023701290944495454
1.580000000000001,0.012102448,-0.0113216,-0.016804814,0.0040446743,-0.006391568,-0.004673617,0.012062222,-0.011299365,-0.016788218,0.031039731979951392,0.027765745713602945,0.023558801925067055
1.600000000000001,0.011987542,-0.011259559,-0.016763527,0.0039676493,-0.0065137222,-0.004545337,0.011953399,-0.011243366,-0.016753854,0.031039731979951392,0.027711821851445242,0.023451836740986613
1.620000000000001,0.0119219115,-0.011230361,-0.016745593,0.00404886,-0.0069388486,-0.004592292,0.011893706,-0.011219094,-0.01673882,0.031039731979951392,0.02765857797918293,0.023399068198197807
1.640000000000001,0.011845718,-0.011199994,-0.016729433,0.0042461627,-0.0068571563,-0.004658091,0.011823454,-0.01119093,-0.016726917,0.031039731979951392,0.02760592941071052,0.023341395364445294
1.660000000000001,0.011802838,-0.011182698,-0.016725758,0.0041619455,-0.0067558317,-0.004759251,0.011785326,-0.0111763105,-0.016729785,0.031039731979951392,0.027554257381438553,0.02331715098113738
1.680000000000001,0.011757628,-0.011168158,-0.016740208,0.004304761,-0.006818653,-0.0047995686,0.011746053,-0.0111655975,-0.016748564,0.031039731979951392,0.02750367907867231,0.023305679949074284
1.700000000000001,0.011735608,-0.011164529,-0.01675864,0.0041794376,-0.006895439,-0.004995388,0.011726197,-0.011164596,-0.016769277,0.031039731979951392,0.02745434281292631,0.023305679949074284
1.720000000000001,0.011714357,-0.011166732,-0.016796999,0.004123438,-0.0067693065,-0.005427572,0.011712731,-0.011168918,-0.016814342,0.031039731979951392,0.027406476533052514,0.023305679949074284
1.740000000000001,0.011712562,-0.011172076,-0.016833331,0.0041585485,-0.0067033637,-0.0056412145,0.011714255,-0.011175357,-0.016852537,0.031039731979951392,0.02736007126011635,0.023305679949074284
1.7600000000000011,0.011716782,-0.011186191,-0.016893899,0.003558733,-0.006869573,-0.005838419,0.011717253,-0.01119511,-0.016917529,0.031039731979951392,0.02731537798600224,0.023305679949074284
1.7800000000000011,0.011717903,-0.011206419,-0.016941972,0.003202441,-0.007215574,-0.0059123505,0.011718841,-0.011219001,-0.016969306,0.031039731979951392,0.027272246571973274,0.023305679949074284
1.8000000000000012,0.01152221,-0.0111271115,-0.01699269,0.0032214543,-0.007105969,-0.0065615177,0.011429105,-0.011084996,-0.017007545,0.031039731979951392,0.02722807905905824,0.02329717040962013
1.8200000000000012,0.011338854,-0.011045848,-0.017022992,0.0029828378,-0.007331431,-0.0065290784,0.011250607,-0.011009014,-0.017039662,0.031039731979951392,0.027183787118912252,0.02319751250577363
1.8400000000000012,0.011080859,-0.01093829,-0.017089928,0.0022565797,-0.006922545,-0.0070683025,0.010994623,-0.01090184,-0.017123343,0.031039731979951392,0.027139240618279097,0.023085509060661678
1.8600000000000012,0.010904833,-0.01086069,-0.017156627,0.00040086888,-0.005302972,-0.006909364,0.010809506,-0.010813834,-0.017188495,0.031039731979951392,0.027094786137884637,0.02300497394159447
1.8800000000000012,0.010708383,-0.010759656,-0.017219488,-0.0018098719,-0.0031338767,-0.0065413457,0.010601476,-0.010697645,-0.017250715,0.031039731979951392,0.02705016263006805,0.022900176403125465
1.9000000000000012,0.010365044,-0.01054891,-0.017314157,-0.005564651,0.0006190981,-0.006478263,0.010236466,-0.010461285,-0.017345669,0.031039731979951392,0.027004326447851033,0.022695725319451455
1.9200000000000013,0.009956983,-0.010256241,-0.017405985,-0.009271946,0.004972319,-0.0060896254,0.009805363,-0.010138582,-0.017436441,0.031039731979951392,0.02695664483587523,0.02242689169817394
1.9400000000000013,0.009643765,-0.01001048,-0.017467283,-0.012353159,0.007944708,-0.006087641,0.009472402,-0.009872114,-0.017499302,0.031039731979951392,0.02690773971599637,0.02221284820762562
1.9600000000000013,0.009101407,-0.0095619215,-0.017563857,-0.016677383,0.012593079,-0.005819189,0.008902093,-0.009391066,-0.017593035,0.031039731979951392,0.026856020767593268,0.02183928277249239
1.9800000000000013,0.008694079,-0.009210244,-0.017622434,-0.019371087,0.015411987,-0.0057225926,0.00847828,-0.00901956,-0.01765386,0.031039731979951392,0.02680253940085522,0.02156136546052671
2.0000000000000013,0.008252242,-0.008818563,-0.017686628,-0.022394175,0.018279755,-0.0059653847,0.008015196,-0.008608358,-0.017720187,0.031039731979951392,0.026747199742629582,0.02126857357829144
2.0200000000000014,0.0075065475,-0.008153513,-0.01786072,-0.027415793,0.023054913,-0.005670437,0.007235994,-0.007908542,-0.017968819,0.031039731979951392,0.02668953703638849,0.02092326641227893
2.0400000000000014,0.0066643218,-0.0073811486,-0.018181505,-0.031861547,0.028083287,-0.0057941466,0.0063631856,-0.0070993267,-0.018283932,0.031039731979951392,0.02663003374496068,0.020620201310752415
2.0600000000000014,0.006048813,-0.006807391,-0.018383356,-0.035472527,0.030885492,-0.0054263473,0.0057214224,-0.0065066554,-0.018481033,0.031039731979951392,0.026569657368568575,0.020411266976573483
2.0800000000000014,0.005030157,-0.0058766725,-0.018672101,-0.040531516,0.035176944,-0.005244106,0.0046683783,-0.005545617,-0.018763782,0.031039731979951392,0.026507596690481472,0.02011534684751013
2.1000000000000014,0.0042964052,-0.0052043283,-0.018853799,-0.0434904,0.03800089,-0.0051486758,0.00391384,-0.004852089,-0.01894303,0.031039731979951392,0.026445071011138545,0.019942400359473915
2.1200000000000014,0.0031197402,-0.0041116048,-0.019116988,-0.047779992,0.04273025,-0.0050393157,0.002706495,-0.0037260612,-0.019201156,0.031039731979951392,0.02638186948764597,0.019745709520925785
2.1400000000000015,0.002287946,-0.0033326766,-0.019284276,-0.05065612,0.045333337,-0.0049809446,0.0018605017,-0.0029288938,-0.019366514,0.031039731979951392,0.02631918753817758,0.019674900894528145
2.1600000000000015,0.00097613747,-0.0020915936,-0.019529454,-0.054939114,0.049375974,-0.0051445574,0.0005163441,-0.0016583498,-0.019610288,0.031039731979951392,0.026257778896579997,0.019674900894528145
2.1800000000000015,4.4032422e-05,-0.0012153765,-0.01969002,-0.058394827,0.052111216,-0.005099355,-0.00044018478,-0.00076040934,-0.01976817,0.031039731979951392,0.026198420239071794,0.019674900894528145
2.2000000000000015,-0.001503488,-0.0003031745,-0.019718584,-0.06325051,0.056446552,-0.004945946,-0.0020549712,-5.187308e-05,-0.019695366,0.031039731979951392,0.026140274135722723,0.019674900894528145
2.2200000000000015,-0.0026211943,0.00021593664,-0.019673817,-0.067347884,0.0594998,-0.0050237146,-0.0032014835,0.00050066935,-0.019655427,0.031039731979951392,0.026084242315841645,0.019674900894528145
2.2400000000000015,-0.004409268,0.0011263886,-0.019621823,-0.07368652,0.065398574,-0.0050724326,-0.0050347843,0.0014737004,-0.019610677,0.031039731979951392,0.02603259938434006,0.019674900894528145
2.2600000000000016,-0.0056740954,0.0018463004,-0.019599553,-0.07751849,0.07079072,-0.0047993856,-0.0063277674,0.002245493,-0.019589558,0.031039731979951392,0.025985481688474133,0.019674900894528145
2.2800000000000016,-0.007673725,0.0031381396,-0.01956988,-0.08243922,0.081214994,-0.0045345775,-0.008360923,0.0036363893,-0.019560872,0.031039731979951392,0.025946849241052297,0.019674900894528145
2.3000000000000016,-0.009054964,0.0041734837,-0.01955302,-0.084531136,0.090045355,-0.0045716516,-0.009754907,0.0047489735,-0.019547345,0.031039731979951392,0.025915628138857272,0.019674900894528145
2.3200000000000016,-0.011169022,0.0060151434,-0.01955259,-0.08690761,0.10343974,-0.006245963,-0.011883565,0.006707329,-0.01956633,0.031039731979951392,0.02589786186328147,0.019674900894528145
2.3400000000000016,-0.012599655,0.007438931,-0.019590067,-0.08761973,0.112595476,-0.008542569,-0.013314718,0.008208061,-0.019626372,0.031039731979951392,0.025891015024220514,0.019674900894528145
2.3600000000000017,-0.014736553,0.009861503,-0.019747414,-0.08704557,0.12609069,-0.014279894,-0.01544321,0.010747598,-0.019835869,0.031039731979951392,0.025903292960899438,0.019674900894528145
2.3800000000000017,-0.016146196,0.011672615,-0.019947302,-0.08634645,0.13522778,-0.019785494,-0.016842691,0.012634133,-0.020082254,0.031039731979951392,0.025930124921338643,0.019674900894528145
2.4000000000000017,-0.016842691,0.012634133,-0.020082254,-0.08551579,0.13928138,-0.022663202,-0.018210879,0.014653127,-0.020433864,0.031046626556287475,0.025972762434963218,0.019674900894528145
2.4200000000000017,-0.019535335,0.016786579,-0.020910127,-0.080623515,0.15232995,-0.037843194,-0.02017761,0.01788937,-0.021198465,0.034300734548816054,0.026041588650780184,0.019674900894528145
2.4400000000000017,-0.020805435,0.019012911,-0.021524176,-0.07718049,0.15695772,-0.04640277,-0.021416342,0.020154646,-0.021885198,0.03665830470070106,0.02612861091348445,0.019674900894528145
2.4600000000000017,-0.021416342,0.020154646,-0.021885198,-0.0749249,0.15876521,-0.05080075,-0.022008501,0.021310985,-0.022283353,0.03788245078527987,0.026224170587238887,0.019674900894528145
2.4800000000000018,-0.023141233,0.02365236,-0.02319725,-0.06853364,0.16127048,-0.06528118,-0.024198124,0.026009627,-0.024278218,0.0430288477044762,0.026359692176894028,0.019674900894528145
2.5000000000000018,-0.025174847,0.028361108,-0.02554511,-0.05950403,0.15908542,-0.0881315,-0.025636747,0.02952493,-0.026253125,0.04709767559304544,0.026525596044223238,0.019674900894528145
2.520000000000002,-0.025636747,0.02952493,-0.026253125,-0.05735318,0.15770642,-0.09463051,-0.026507074,0.031825572,-0.027836375,0.049903463138335546,0.02671113467195429,0.019674900894528145
2.540000000000002,-0.027299048,0.03408557,-0.029661786,-0.047549535,0.15150745,-0.12482273,-0.027658911,0.035195634,-0.03067812,0.05426688738375268,0.02692810910275585,0.019674900894528145
2.560000000000002,-0.027993064,0.036291067,-0.03177908,-0.041277256,0.14731814,-0.14586762,-0.028293826,0.03737774,-0.032978673,0.057316914959058274,0.027165521648508214,0.019674900894528145
2.580000000000002,-0.02881,0.03949433,-0.03572962,-0.03052727,0.13964675,-0.19081709,-0.029020937,0.04052241,-0.037316076,0.06226371453787322,0.027437600663154454,0.019674900894528145
2.600000000000002,-0.029020937,0.04052241,-0.037316076,-0.026614934,0.13657579,-0.21059221,-0.029392105,0.041795988,-0.04063551,0.06528433982070662,0.027728729425904854,0.019674900894528145
2.620000000000002,-0.029626198,0.04297001,-0.044869255,-0.010182646,0.11946512,-0.32069865,-0.029690493,0.043512885,-0.047376275,0.07084777850697722,0.028057882472325255,0.019674900894528145
2.640000000000002,-0.029690493,0.043512885,-0.047376275,-0.0059246714,0.114617944,-0.35385925,-0.029713744,0.044503525,-0.053214982,0.07546724344609763,0.028417044297884136,0.019674900894528145
2.660000000000002,-0.029602809,0.045351263,-0.060160447,0.010556174,0.092714846,-0.48980665,-0.029498862,0.045716956,-0.06404254,0.08403374086038387,0.02883521494873,0.019674900894528145
2.680000000000002,-0.029498862,0.045716956,-0.06404254,0.014374122,0.08682695,-0.52287513,-0.029203314,0.046330456,-0.07260191,0.09094164035161217,0.02929869573531867,0.019674900894528145
2.700000000000002,-0.028802723,0.04678751,-0.08218573,0.027301144,0.06380959,-0.64917517,-0.028565858,0.046959944,-0.08735366,0.10320807600310125,0.029846172626191134,0.019674900894528145
2.720000000000002,-0.028565858,0.046959944,-0.08735366,0.03006899,0.058436114,-0.67907256,-0.028307954,0.04709483,-0.09276222,0.10781508352805387,0.030419473441646007,0.019674900894528145
2.740000000000002,-0.02743549,0.047283474,-0.11037336,0.037722338,0.037776537,-0.7921796,-0.02711939,0.04728201,-0.11668882,0.12879180885605546,0.031137519685546806,0.019674900894528145
2.760000000000002,-0.02711939,0.04728201,-0.11668882,0.03891833,0.03308841,-0.818867,-0.026460996,0.04718741,-0.12996171,0.14077245081458328,0.03193197570822098,0.019674900894528145
2.780000000000002,-0.025781037,0.04698844,-0.14411049,0.0415954,0.016834004,-0.92175525,-0.02543674,0.046857134,-0.1514888,0.16059724059489658,0.03285762509589491,0.019674900894528145
2.800000000000002,-0.025494525,0.04734016,-0.15750243,0.04088876,0.011107391,-0.96966666,-0.02554881,0.047795065,-0.16373926,0.1724750923404759,0.03385489271907049,0.019674900894528145
2.820000000000002,-0.025649393,0.04862377,-0.17687133,0.0385636,0.004093773,-1.0374372,-0.025697293,0.049000572,-0.1837598,0.1919090129639109,0.034975843926480704,0.019674900894528145
2.840000000000002,-0.025697293,0.049000572,-0.1837598,0.037659135,0.0023168556,-1.0593927,-0.025798365,0.049693786,-0.19816296,0.20592131072043113,0.03617968524193106,0.019674900894528145
2.860000000000002,-0.025856473,0.050012752,-0.20567326,0.033385262,-0.002084067,-1.1240486,-0.025917972,0.05031497,-0.21338522,0.22076365391992517,0.037470482225693255,0.019674900894528145
